42,108847045,34335021
55,118690795,32132263
80,120855103,31495056
66,122953490,41580505
55,118800659,31961975
20,113098755,23425598
66,123348998,41629944
114,102815552,24831848
60,119998168,35851135
57,114263306,30610657
50,120086060,30215149
51,121107787,30055846
73,113757935,34752502
42,109231567,33966980
60,120437621,36109314
114,103046265,25320740
55,119053345,31324768
60,119987183,36296082
60,120217896,36576233
57,114417113,30440369
66,123579712,41662903
59,103485718,30687561
42,109187621,34230652
55,118954467,32516785
91,114153442,22793884
55,118877563,31896057
50,119163208,29473571
60,120624389,36532288
20,113812865,23271790
80,120964965,31335753
114,102628784,25040588
59,103474731,30401916
73,113670043,34730530
66,122997437,42684631
57,114417113,30780945
20,113549194,23211365
57,114417113,30506287
59,104507446,30621643
59,103749390,30956726
114,102595825,24787903
59,104320679,30643615
60,120250854,36307068
70,112988892,28215637
50,119723511,30259094
114,102826538,24958191
55,118591918,31835632
55,118811646,32011414
45,108770142,28852844
20,113692017,23271790
66,123678588,41695862
91,113757935,23096007
59,103903198,30605164
114,103386841,25090027
50,119877319,30303040
91,114032592,23035583
45,108451537,30248108
20,113439331,23601379
70,113010863,28358459
66,123414916,41888123
45,108550414,31961975
73,113428345,34856873
80,120712280,31319275
73,113834838,34532776
45,108023071,30281066
59,104276733,30720520
80,120997925,31176453
66,123195190,41789246
57,114384155,30500792
57,114263306,30638122
70,113329467,28017883
59,103936157,30599670
80,120613403,31286315
59,104024048,30747985
55,118745728,31978455
20,113450317,23112488
80,120877075,31275330
57,114439087,30660095
59,103507690,30346984
50,120261840,30242615
57,114834595,30643615
55,118734740,32027893
73,113516235,34730530
70,112988892,28221130
73,112944946,34763489
45,108231812,30270081
60,120009155,35851135
50,119426880,29918518
50,119229126,30154723
42,109165649,34620667
60,120009155,35873108
60,120140990,36548767
59,104408569,30841370
30,113845825,22777404
50,120250854,30193176
50,120064087,30209656
55,118811646,32362976
59,103672485,30599670
114,102760619,25024109
50,119141235,29874572
57,114505005,30660095
80,120624389,31495056
59,103991089,30621643
114,102837524,24930725
55,118778687,32060852
55,118679810,31786194
80,120986938,31138000
70,113065795,28122253
20,113274536,23343201
50,119701537,30242615
57,114790649,30835876
70,113505248,28287048
80,120646362,30978699
66,123316039,41772766
60,120646362,36252136
20,113417358,23222351
60,120459595,36125793
42,108275757,34159240
59,103705444,30616150
91,113724976,22991638
70,112911987,28050842
59,104188843,30813903
60,120470581,36889343
60,120020142,36614684
20,113395386,22788391
70,113274536,28616638
57,114472045,30599670
60,120108032,36290588
60,120360717,36235657
42,109033813,34302063
80,120668335,31116028
70,112758179,28111266
45,108396606,30237121
59,103892212,30791931
45,109033813,29132996
42,109066772,34362488
80,120734253,31286315
59,103969116,30654602
80,120712280,31291809
51,121217651,30176696
55,118613892,31857605
30,114131470,22579651
70,112824097,28457335
73,112944946,34510803
51,121821899,29083557
57,114054565,30303040
73,113626099,34389953
55,118679810,32005920
20,113692017,23546448
70,112999878,28094788
57,114614867,30819397
60,120053101,36252136
70,113505248,28094788
59,104276733,30885315
59,103661498,30769958
50,120536498,30187683
114,103013306,25155945
73,113285522,34873352
51,121151733,30055846
60,120437621,36329041
66,122667847,41316833
20,113505248,23370667
60,120140990,36334534
30,113900757,22793884
60,120316772,36444396
91,113735962,22848816
80,120591431,31780701
50,119954224,29885559
60,119745483,35845642
59,104254761,30780945
55,118899536,31950989
42,108989867,34367981
45,108374634,32011414
30,114032592,22607117
59,104254761,30544739
51,121810912,29858093
50,119284058,29308777
59,103463744,30440369
91,114043579,22947693
114,102463989,25265808
50,120184937,30330505
57,114307251,30478821
66,122953490,41503601
59,103661498,30429382
70,113153687,28435364
91,113681030,22854309
80,120426636,31434631
73,113713988,34593201
114,103430786,25600891
59,103859253,30830383
50,120053101,30237121
73,113461304,34752502
91,113845825,22964172
114,102683716,26128235
20,113439331,23101501
20,113450317,23601379
73,113406371,34549255
59,103991089,30588684
42,109077759,34214172
42,109275512,34659119
80,120778198,31500549
45,107605590,30467834
80,120767212,31022644
45,109901733,31099548
73,112890014,34686584
59,103991089,31088562
66,123063354,41926575
73,113944702,34862365
91,113757935,22914734
80,120635376,31236877
59,104507446,30489807
20,113494262,23348694
59,103727417,31033630
57,114472045,30423889
55,119031371,32154235
20,113450317,23387145
60,120228882,35982971
59,103826293,30572205
55,119064331,31934509
45,108671264,31945496
42,109154662,34384460
42,108616333,34010925
80,120712280,31687316
55,118844604,32066345
51,121140746,30022888
50,119207153,29610901
20,113340454,22958679
73,113845825,34736022
57,114373168,30528259
73,113340454,34565735
55,118613892,32082825
73,113406371,34538269
45,107352905,30341492
59,104100952,30698546
80,120470581,31357727
80,120613403,30863342
45,108034058,30292053
59,103661498,30616150
114,103145142,24941710
114,102485962,24930725
80,120613403,31588440
20,113417358,23266296
50,119679565,30204163
59,103507690,30819397
20,113439331,23183899
114,102782593,24963684
66,123338012,41750793
42,107847289,33851624
91,113703003,23068542
51,121129761,30248108
51,121591187,29956970
80,120569458,31214904
51,121953735,29468079
20,113527222,22799377
70,113461304,28072815
70,112813110,28303528
55,118701782,31896057
51,121371460,30138245
80,120470581,31961975
80,120635376,31495056
80,120602416,30896301
50,119547729,29616394
57,114526978,30517273
80,121008911,31549988
20,113340454,23200378
73,113087769,34351501
57,114098511,30330505
51,121327514,30231628
60,120514526,36823425
73,114153442,34878845
91,113911742,22980652
20,113527222,22953186
70,112977905,28270569
20,113692017,23145447
42,109253539,34203185
50,119295043,29495544
20,113131713,23359679
55,118866577,31269835
51,121514282,29841614
55,118833617,32137756
80,120844115,31099548
50,120184937,30061340
59,103452759,30423889
59,104166869,30643615
60,119987183,36768494
20,113571166,23112488
59,103859253,30401916
51,121228637,29627380
59,104024048,30572205
59,103925170,30577697
55,118877563,32143250
50,120031128,30418396
20,113417358,23013610
80,120756226,31302795
57,114461060,30434875
42,109022827,34230652
91,113779907,23024597
57,114219360,30654602
66,122854613,42008972
73,113054810,34549255
70,112703246,28407898
20,113845825,23183899
51,121448363,29479065
50,120119019,30275574
114,102683716,25166931
30,114010619,22634583
59,103958130,30451355
51,121734009,29836121
57,113966675,30687561
50,119723511,30231628
66,123283081,41646423
59,104221802,30786438
60,119932251,36752014
73,113692017,34609680
66,122997437,42662659
51,121173706,30154723
70,113670043,28204651
80,120855103,31368713
51,121316528,30116272
66,123392944,41954041
51,121327514,30314026
80,120558472,31802673
66,123338012,41800232
59,104002075,30489807
57,114351196,30500792
60,120503539,36889343
20,113450317,23376160
20,113703003,23617859
70,113076782,28270569
57,114274291,30791931
55,118888550,32038879
80,120613403,31269835
70,112999878,28199158
73,112780151,34406433
50,118987427,29572449
70,112966918,28001403
80,120734253,31643371
70,113241577,28655090
73,113681030,34823914
50,119932251,30039368
66,123348998,42728577
59,103617554,30956726
80,120426636,31912537
70,112736206,28204651
80,120492554,31896057
50,120195923,30220641
20,113208617,23370667
55,118822632,32236633
91,113790894,23117981
51,121558228,29830627
20,113318481,23249817
55,119064331,32038879
30,113999634,22601623
114,103189087,26100769
80,120624389,31467590
73,113406371,34851379
51,121591187,29742737
80,120558472,31879578
73,112911987,34681090
59,104188843,30555725
45,109253539,31297302
60,120239867,36334534
50,119229126,29391174
55,118635863,32181702
20,113241577,23491516
59,103408813,30253601
73,113692017,34884338
60,120108032,36400452
51,121074829,29885559
91,113812865,22931213
50,119844360,30401916
59,103650513,30401916
50,119262085,29451598
50,120162963,30379944
57,114515990,30528259
20,113362427,23288269
59,103474731,30429382
42,108912963,34148254
20,113527222,22964172
91,113812865,23106995
59,103848267,30693053
55,118943481,32104796
50,120064087,30385437
51,121162720,29989928
59,103540649,30671082
59,103309937,30341492
60,120415649,36142272
60,120668335,36537781
51,121151733,30022888
51,121151733,30028381
60,120437621,36784973
80,120800170,31077576
45,108264771,29363708
114,102529907,25068054
20,113285522,23315735
59,104430542,30890808
51,121854858,29286803
30,113944702,22585144
70,112219849,28138733
60,120547485,36658630
91,114120483,23019104
45,109956664,31110535
73,113823853,34631653
73,113670043,34823914
30,114219360,22678528
114,102507935,25090027
20,113318481,22914734
30,113834838,22711487
114,102365112,26012878
55,118954467,32060852
59,103650513,30989684
80,120646362,31203917
55,118745728,32060852
114,102705688,24952698
60,119987183,35895081
59,103683472,31033630
59,103892212,30533752
60,120064087,36290588
51,121547240,29951477
57,114318237,30632628
55,118526001,32011414
55,118888550,31621399
50,118657837,29479065
60,120119019,36010436
42,108978882,34269104
57,114175414,30572205
91,114065552,22986145
66,123480835,41723328
114,103134155,24914246
55,119108276,31923523
114,102365112,24947205
114,102771606,24820862
73,113351440,34593201
55,119064331,31588440
59,103980103,30484314
55,118998412,31950989
30,114043579,22689514
42,108737183,34054871
50,118899536,29951477
73,113472289,34708557
42,109143677,34351501
80,121151733,31539001
20,113340454,23573914
80,121019897,31637878
91,114032592,23013610
80,120481567,31116028
51,121558228,29852600
50,120283813,30456847
59,103628540,30374451
51,121294556,30281066
50,120283813,30357971
42,109253539,34335021
73,113439331,34439392
80,121129761,31495056
60,120470581,37021179
57,114340210,30462341
73,113735962,34714050
50,119525757,30319519
59,103738403,30632628
114,102749634,24683532
80,120679321,31709290
50,119075317,30248108
20,113351440,23266296
20,113670043,23507996
51,121569213,29830627
50,119218139,29594421
60,120031128,36169739
80,120514526,31225890
59,103672485,30594177
59,104089966,30698546
57,114241333,30726013
42,109121704,34010925
80,120536498,31451110
20,113450317,23238831
59,104002075,30467834
51,121646117,29841614
66,123546753,41866150
50,119778442,30198669
20,113362427,23128967
60,120844115,36510315
20,113384399,23046570
50,118789673,29533996
59,103474731,30368958
60,120888062,36394958
57,114395142,30456847
45,107649536,30099791
20,113285522,23326721
20,113351440,22843323
91,113692017,22755432
60,120119019,36191711
66,123338012,42129822
66,122744751,41986999
55,118888550,31324768
60,120173950,35944519
50,120272827,30237121
91,113933715,23024597
42,109066772,34230652
91,113692017,22804871
51,121448363,30154723
20,113417358,23117981
59,103826293,31154480
80,120492554,31225890
91,113670043,22777404
51,121602173,30022888
60,119976196,36768494
57,114351196,30055846
20,113406371,23030089
50,120272827,30116272
60,119668579,36845397
50,120371704,30220641
60,120591431,36153259
114,102738647,24941710
20,113417358,23431091
80,121041869,31374207
80,120404662,31077576
70,113043823,28078308
59,103628540,30995178
50,120119019,30281066
59,103628540,30709534
70,113010863,28122253
42,108770142,34060364
59,104013062,30484314
80,121129761,31489563
66,123535767,42052917
20,113241577,23381653
50,119921264,30044860
114,102705688,25035095
57,114483032,30885315
114,103057251,24963684
42,108407592,34148254
20,113626099,23337708
20,113889771,23815613
70,113373412,28528747
20,113637085,23700256
60,120525512,36675110
42,108989867,34252625
66,122733764,41509094
30,113823853,22793884
20,113252563,23117981
57,114263306,30726013
50,119800414,30006409
70,112296753,28133240
20,113373412,23052063
51,121052856,30033875
57,114351196,30522765
20,113263550,23189392
80,121305541,31522522
73,113801880,34862365
114,102826538,24985657
73,112944946,34521790
42,109176636,34378966
20,113318481,23304748
80,120382690,30923766
20,113263550,23035583
114,102892456,25062561
59,103947144,30852356
55,118976440,32093810
91,114087524,23046570
20,113801880,23420105
59,103441772,30165709
59,103815308,30423889
20,113296509,23244324
80,120712280,31692809
51,121052856,30083313
55,118613892,32071838
20,113186646,23392639
59,104111938,30731506
91,113856812,22975158
73,113197632,34653625
59,103320923,30308533
73,113054810,34752502
59,103694458,30693053
59,104210815,30890808
114,102518920,25738220
60,120393677,36361999
59,103375854,30242615
80,120646362,31324768
59,104089966,30791931
60,119701537,35631409
66,123678588,42003479
91,113757935,23019104
55,118668823,32055359
57,114252319,30379944
60,119987183,36592712
73,113659058,34714050
20,113230590,23123473
50,120283813,30379944
50,120250854,30462341
60,120481567,36334534
80,120635376,30929260
45,108220825,29945984
50,119547729,29610901
91,113615112,22953186
50,120481567,30231628
59,104100952,30506287
73,113153687,34653625
80,120953979,31236877
80,120789185,31593933
20,113263550,23233337
55,118899536,32027893
55,118789673,32011414
59,104057007,30572205
70,112802123,28391417
20,113318481,23041076
59,104046021,30995178
66,123359985,41651917
59,104243774,30544739
55,119108276,31698303
73,113659058,34829407
73,113384399,34516296
55,118910522,31335753
70,113571166,28144226
42,109176636,33994446
70,112483521,28177184
55,118844604,32368468
59,103639526,30253601
80,120569458,30841370
57,114076537,30704040
70,113670043,28265076
55,118822632,31769714
20,113406371,23145447
57,114428101,30445862
70,113054810,28155212
51,121448363,29561462
50,119899291,30248108
30,114043579,22684020
114,103156128,24919739
51,121810912,29907532
60,120140990,36526794
51,121448363,29978943
42,108825073,34324036
70,112813110,28330994
55,119152222,32231140
20,113329467,23271790
73,113867798,34554749
59,103331909,30429382
20,112955933,23431091
80,121107787,31280822
20,113516235,23161926
114,102573853,24963684
73,113527222,34576721
59,104265746,30830383
55,118965454,32104796
60,120404662,36076355
20,113516235,22821350
60,120119019,36026917
42,108484496,34104309
57,114318237,30264587
73,113021851,34747009
66,123348998,41838684
91,113659058,22793884
50,118976440,30270081
51,121459351,29786682
66,123425903,42234192
59,103859253,30440369
73,113604126,34873352
20,113494262,23387145
66,122514037,42058411
60,119987183,36274109
70,113219604,28133240
45,108110962,29984436
50,119317017,29528503
30,114153442,22623596
42,109044800,34516296
50,120108032,30385437
70,112780151,28358459
114,103145142,24809875
20,113790894,23178406
114,102870483,25875549
55,118613892,31819153
91,113878784,22947693
20,113593139,23535460
50,119086304,29457092
59,104035034,30797424
20,113516235,23117981
57,114296264,30489807
51,121832886,29918518
50,120173950,30335998
80,120569458,31308289
73,113406371,34648132
114,103562621,24639587
114,102474976,25540466
80,120437621,31918029
59,104133911,30577697
60,120140990,36087340
59,103573608,30341492
45,109813842,31253357
66,123162231,42772521
57,114450073,30500792
114,103276978,25859070
73,113538208,34708557
60,120173950,36268615
59,104243774,30533752
59,103892212,30599670
45,109407349,31017151
60,120119019,36400452
55,118976440,32319031
50,119712524,30429382
50,120338744,30231628
45,108165894,30022888
73,114076537,34867859
80,121107787,31335753
59,104155884,30709534
114,102650757,24656067
20,113461304,23414612
60,120514526,36340027
66,123381958,41690369
114,103189087,25529480
60,120250854,36274109
66,123755492,41712340
50,120415649,30171204
50,120086060,30088806
51,121338501,29402161
50,120119019,30357971
45,107396851,30396423
20,113384399,23024597
59,104177856,30687561
114,102837524,26007385
55,118811646,31961975
50,120448608,30138245
45,109176636,31714783
42,108847045,34060364
59,103925170,30506287
42,108726196,34005432
55,118635863,32044373
42,109209595,34472351
60,120382690,36147766
20,113219604,23431091
42,108539429,33807678
73,113955688,34790955
50,120272827,30187683
20,113637085,23293762
70,112120972,28221130
66,123305054,41800232
20,113340454,23041076
70,113164673,28050842
59,103870239,30737000
70,113285522,28594665
30,114109496,22590637
114,103035278,24985657
59,103837280,30698546
50,120086060,30077820
20,113538208,22695007
59,103606567,30649109
114,102749634,24694519
20,113801880,23194885
73,112868041,34631653
51,121766967,29841614
59,103804321,30715027
114,102749634,25035095
73,113604126,34626160
91,113735962,22843323
50,119745483,29847107
60,120283813,36197205
50,120009155,30259094
20,113527222,23216858
20,113845825,23255310
73,113483276,34862365
50,119448853,30006409
73,113911742,34812927
60,120525512,36351013
55,118624878,31846619
73,113505248,34703064
20,113208617,23464050
73,113900757,34779968
70,113340454,28534240
50,120140990,30352478
20,113329467,23255310
73,114098511,34812927
114,102826538,24919739
30,114054565,22612610
70,113230590,28583678
59,104046021,30303040
50,120173950,30407410
50,120031128,30116272
80,120953979,31670837
20,113274536,23249817
60,120492554,36405945
59,103287964,30583190
60,120360717,36230164
91,114087524,23041076
60,119778442,36795959
51,121393433,29698791
70,113263550,28292541
20,113351440,23063049
59,103683472,30978699
51,121876831,29446106
30,114021606,22563171
114,103156128,24831848
57,114351196,30715027
59,104320679,30621643
42,108923950,34192200
42,109000854,34230652
51,121734009,29924011
42,109220581,34159240
57,114307251,30325012
30,114087524,22716980
50,120415649,30220641
20,113450317,23249817
55,118800659,32071838
70,113010863,28314514
45,108001099,29989928
50,120086060,30303040
50,119668579,29786682
60,120481567,36114807
20,113757935,23392639
51,121657104,29555969
20,113659058,23123473
30,114285278,22738953
42,108759155,34104309
57,114230347,30879821
20,113395386,22931213
51,121096802,30094299
80,120624389,30934753
20,113626099,23606873
70,112791137,28330994
80,120305786,31154480
42,109110717,34071350
80,120778198,31874084
59,104067993,30835876
73,113527222,34862365
50,119745483,29967957
59,103320923,30270081
45,109528198,31571959
55,118569946,31846619
73,113845825,34477844
80,120855103,31033630
73,113263550,34362488
73,113241577,34604186
55,119185181,31588440
80,121052856,31253357
20,113395386,23392639
57,114823608,30830383
55,118866577,31313782
42,108550414,34021912
60,120404662,36329041
59,103826293,30401916
91,113768920,22980652
70,113735962,28309021
66,123436889,41761780
59,104661255,30583190
30,114548950,22480774
57,114439087,30632628
73,113713988,34670105
20,113219604,23392639
30,114329224,22618103
66,123645630,41921082
60,120426636,36697083
50,119800414,30226135
73,113637085,34521790
55,118888550,31918029
50,119679565,30237121
50,119745483,30220641
55,119075317,32082825
57,114417113,30649109
80,120635376,30901794
59,103760376,31022644
59,103969116,30780945
73,113527222,34774475
114,102376099,24837341
42,108869019,34181213
59,103386841,30171204
55,118723755,31907042
60,120657349,36389465
42,108056030,34071350
20,113395386,22799377
30,114494019,22535706
50,119745483,29956970
73,113922729,34510803
57,114461060,30017395
80,121030884,31154480
73,113439331,34675598
60,120031128,35900574
59,103672485,30638122
51,121657104,29852600
51,121140746,30017395
59,104133911,30715027
57,114417113,30731506
20,113252563,23096007
60,120162963,35922546
42,108561401,34170227
57,114406128,30374451
91,113615112,22925720
80,120426636,31242371
91,113713988,22771912
50,120140990,30462341
59,104013062,30522765
66,123052367,41778259
55,118822632,31890564
70,113010863,28050842
30,113812865,22711487
59,103980103,30561218
60,120481567,36208191
73,113746948,34422913
59,103551636,30621643
59,103859253,31033630
73,113604126,34763489
70,112977905,28248596
55,118855590,32137756
51,121085815,29891052
20,113318481,23194885
91,114175414,22749939
20,113230590,23068542
20,113538208,22689514
30,114384155,22607117
73,113439331,34818420
70,113538208,28221130
80,121140746,31478577
51,121635132,29786682
66,123327026,41624451
59,104067993,30747985
60,120108032,36389465
59,104155884,30907288
80,120635376,31231384
50,119218139,29555969
59,103958130,30720520
51,121371460,29231872
59,103716431,30583190
51,121261597,30237121
60,119899291,35999451
66,123392944,41959534
51,121129761,30083313
57,114175414,30467834
51,121514282,29945984
73,113703003,34527283
73,113560181,34752502
20,113032837,23414612
42,108890990,34241638
73,113252563,34604186
70,112977905,28457335
59,103562621,30885315
60,120371704,36356506
80,120536498,31440125
80,121173706,31604919
73,113779907,34461365
57,114065552,30632628
60,120426636,36241150
57,114230347,30555725
59,103980103,30929260
59,104331665,30709534
80,121008911,31473083
51,121404418,29715271
42,109319458,34510803
20,113395386,23606873
20,113494262,23183899
60,120031128,35801697
55,118822632,31885071
50,120075073,30077820
66,123524780,41822205
57,114428101,30396423
80,120624389,31066589
60,120261840,36675110
80,120953979,31423645
55,118778687,32286071
80,120492554,30808411
50,119822387,29863585
42,108880005,34351501
42,109132690,34208679
50,120140990,30198669
45,107561646,29984436
50,119075317,30286559
73,113538208,34807434
51,120964965,30132751
51,121766967,29902039
59,103617554,30918274
55,118877563,31335753
59,104078979,30764465
91,113648071,22865295
51,121470337,29836121
73,113373412,34560241
59,103826293,31077576
70,114043579,28424377
45,108385619,31961975
59,103650513,30539246
114,102804565,25101013
50,119866333,30110778
73,113757935,34477844
80,120338744,31033630
80,120613403,31571959
70,112131958,28155212
55,118833617,31972960
60,120382690,36158752
30,114186401,22656554
51,121327514,29160460
59,104111938,30693053
60,119910278,36784973
73,113032837,34752502
73,113856812,34736022
60,120064087,36340027
114,102453003,24903259
91,114087524,22903748
20,113494262,23409119
42,108901978,34356995
42,108638306,34016418
59,104177856,30616150
57,114395142,30896301
20,113120728,23458557
70,112933960,28111266
66,123063354,41778259
80,120261840,31110535
66,123667603,42019958
70,112835083,28199158
59,103804321,30434875
55,119086304,31929015
30,114252319,22596130
51,121426392,30017395
55,118866577,31335753
42,109308472,34686584
45,107297974,30325012
50,119284058,29462584
59,103694458,30522765
20,113637085,23639832
55,118899536,32055359
57,114296264,31181946
80,120525512,31852112
55,118921509,32055359
42,109022827,34181213
80,120844115,31549988
114,103123168,26216125
66,123370972,41921082
60,120459595,36867371
70,113164673,28237609
42,109220581,34373474
42,108198853,34142761
59,104067993,30566710
20,113670043,23211365
80,120932007,31654358
20,113648071,23623352
57,114296264,30671082
55,118921509,31368713
57,114285278,30445862
60,120492554,36153259
91,114043579,22936707
59,103980103,30616150
57,114054565,30583190
45,109451293,30649109
73,114065552,34862365
20,113384399,23354187
59,103705444,30929260
91,113692017,23024597
51,121008911,30154723
51,121173706,30132751
60,120217896,36587219
51,121349487,29676819
59,103419800,30544739
73,114010619,34730530
42,108880005,34373474
45,107759399,29896545
42,109000854,34532776
73,113428345,34900818
59,104243774,30797424
51,121887817,29501038
80,121184692,31478577
70,112824097,28341980
20,113241577,23442078
80,120734253,31610413
20,113516235,23524475
73,113768920,34884338
57,114307251,30330505
114,102485962,25518494
73,113922729,34725037
51,121459351,29902039
60,120327759,36087340
59,104046021,30500792
70,112868041,28182678
57,114142456,30654602
42,108220825,33813171
45,109616088,31083069
59,104265746,30572205
73,112977905,34466858
60,120020142,35741271
50,118460083,29473571
50,120272827,30061340
55,118877563,31912537
59,103452759,30401916
42,108825073,34098816
59,103848267,30726013
80,120591431,31571959
114,102442017,25128479
50,120162963,30237121
66,123239136,41816711
60,120338744,36449890
60,119712524,36625671
42,108912963,34373474
59,104276733,30616150
45,109857787,31061096
70,112911987,28204651
59,103672485,30918274
59,103848267,30379944
50,120239867,30143738
57,113977661,30522765
60,120283813,37076111
51,121953735,29880065
51,121690063,29297790
80,120866088,31429138
73,113450317,34812927
66,123294067,41756287
42,109022827,34038391
59,103397827,30292053
42,108814087,34252625
60,120536498,36664124
60,119866333,36922302
60,120481567,36356506
51,121821899,29929503
42,108869019,33966980
60,120151978,36345520
91,113977661,23002625
80,120448608,30879821
60,119943237,36768494
20,113560181,22711487
91,113746948,22760925
73,113779907,34642639
73,113307494,34450378
55,118383179,31934509
114,102453003,25337219
91,113977661,22986145
66,123469849,41893615
42,108198853,34153748
91,113659058,23101501
59,104210815,30539246
114,102749634,24716492
20,113362427,23315735
51,121470337,29814148
57,113856812,30259094
42,108836060,33977965
51,121558228,29967957
45,108154907,30017395
80,120855103,31116028
57,113878784,30248108
60,120679321,36219177
60,120097045,36032410
66,122700806,42223206
51,121437378,29275818
60,120657349,36131287
59,103782349,30407410
73,113538208,34521790
73,113065795,34812927
42,108934937,34241638
50,120119019,30445862
59,103958130,31000671
60,120119019,35933533
60,120042113,36790465
80,120624389,31110535
30,113911742,22574157
114,102518920,24897766
59,104067993,30528259
51,121635132,29841614
30,113779907,22678528
73,113307494,34609680
50,119712524,29825134
51,121701050,29863585
55,118932494,31247864
57,114373168,30478821
70,113032837,28171691
55,118657837,31835632
42,108890990,34291077
42,109154662,34054871
57,114208373,30616150
73,113087769,34620667
55,119141235,31434631
42,108067017,34186707
91,114098511,22837830
59,104122925,30852356
114,102354126,24743958
20,113351440,23238831
114,103057251,25243835
57,114581909,30879821
70,113109740,28023376
59,104057007,30879821
66,123392944,41926575
57,114483032,30863342
51,121305541,30105286
57,114592896,30643615
50,119547729,30374451
66,122546996,41976013
45,108034058,30335998
60,120151978,36416931
20,113362427,23282776
91,113681030,23106995
59,104243774,30649109
30,113966675,22623596
45,108385619,30198669
60,120042113,36230164
91,113988647,23085022
50,120316772,30297546
73,113538208,34812927
60,120130005,36312560
80,120261840,31121521
59,104705200,30780945
59,104232788,30676575
59,103771362,30638122
59,103617554,30264587
70,113142700,28149719
55,118668823,32071838
45,109165649,31714783
80,120932007,31440125
80,120964965,31220398
57,114494019,30605164
80,120602416,31357727
73,114021606,34790955
59,103551636,30951233
91,113768920,23052063
60,120393677,36334534
59,104013062,30808411
91,113604126,22975158
55,118789673,31956482
20,113318481,23117981
73,113560181,34790955
59,104386597,30775452
91,113735962,22766417
59,103265991,30588684
20,113538208,23139954
59,104837036,30561218
55,118998412,31407165
20,113406371,22991638
80,121052856,31407165
70,112373657,28193665
45,107737427,29858093
80,120536498,31181946
55,118690795,31907042
114,102837524,24919739
50,118921509,30138245
91,113703003,22804871
20,113483276,22799377
80,120888062,31407165
55,118515014,32093810
42,109209595,34505309
50,119569702,29709778
50,119712524,30193176
57,114120483,30462341
30,114241333,22689514
59,104111938,30835876
80,120503539,31434631
50,120108032,30176696
42,108945923,34378966
60,120536498,36323547
73,113637085,34752502
66,123524780,42030945
59,103804321,31170959
60,119954224,36224670
42,108880005,34060364
73,113911742,34670105
70,113087769,28199158
59,104199829,30506287
80,120844115,31659851
80,121063842,31560973
30,114065552,22519226
59,104024048,30484314
57,114285278,30698546
50,120261840,30259094
91,113999634,23024597
70,112637329,28017883
70,113120728,28199158
60,120536498,36845397
80,120899048,31632385
20,113450317,22793884
57,114054565,30445862
73,113505248,34675598
42,108154907,34126282
50,120338744,30215149
55,118723755,31896057
70,113131713,28050842
59,104276733,30242615
60,119844360,36977234
59,104287720,30226135
59,104144897,30605164
80,120800170,31560973
59,103738403,31209412
80,120822144,31698303
73,113593139,34714050
42,108352661,34181213
55,118877563,32390442
30,113933715,22585144
57,114054565,30632628
80,120932007,31379700
50,120272827,30325012
57,114109496,30423889
60,120349731,36070862
80,120591431,31061096
30,113823853,22689514
50,120130005,30248108
42,108934937,34329529
20,113801880,23200378
57,114241333,30841370
60,120404662,36268615
51,121294556,30028381
57,114395142,30643615
42,108319702,34060364
114,103156128,24914246
59,104232788,30693053
20,113505248,23420105
42,108967896,34230652
50,119943237,30039368
70,113637085,28144226
91,114120483,22859802
50,119778442,30182190
59,104540405,30704040
114,102760619,25073547
70,112922974,28270569
51,121162720,30022888
59,104518433,30423889
66,123359985,41866150
50,120151978,30000915
80,120668335,31972960
80,120701293,30912781
59,103584595,30379944
80,120481567,31209412
57,114351196,30533752
20,113395386,23145447
60,120119019,36559753
59,104067993,30693053
59,104639282,30830383
91,114109496,22881775
55,118910522,31401671
66,123392944,42404480
59,103375854,30286559
51,121580200,29978943
80,120635376,31203917
59,104155884,30643615
73,113604126,34389953
66,123305054,41651917
30,114505005,22590637
45,108187865,30418396
50,120481567,30264587
60,120382690,36323547
51,121712036,29242859
70,113142700,28226623
66,123546753,42080383
45,108176880,29577941
59,103837280,30715027
66,123590698,41926575
66,122876587,41487122
80,120481567,31896057
57,114362183,30412903
30,114395142,22689514
91,114153442,22744446
55,118987427,31863097
60,119657592,36680603
114,102650757,24809875
80,120569458,30907288
30,114142456,22716980
70,112285767,28127746
57,114384155,30456847
51,121668090,29934997
66,123239136,41706848
70,113186646,28254089
51,121679077,29934997
80,120679321,31495056
60,120097045,36290588
55,118954467,31374207
50,119492798,29682312
45,107319946,30220641
50,120272827,30357971
55,118877563,32115784
20,113571166,23343201
59,104243774,30610657
51,121074829,30105286
42,108869019,34356995
45,109594115,31533508
42,108880005,34087830
42,109099731,34384460
20,113724976,23793640
59,104573364,30352478
30,114153442,22601623
73,113746948,34406433
73,113109740,34730530
80,120613403,30896301
59,104078979,30693053
57,114142456,30500792
80,120712280,31357727
55,118822632,32351990
70,113021851,28111266
51,121448363,29704285
57,114537963,30473328
66,123052367,41976013
60,120558472,36219177
57,114406128,30610657
59,104035034,30522765
45,108176880,29292296
55,118778687,31874084
60,120009155,36290588
60,120591431,36202698
70,112791137,28259583
59,103123168,30215149
80,121096802,31330261
55,119042358,31731262
42,109132690,34313049
59,104133911,30753479
20,112988892,23447571
60,120525512,36658630
55,118701782,32115784
66,123250121,41805725
59,104232788,30654602
50,119108276,29599915
80,120459595,31236877
50,120283813,30467834
57,114636840,30896301
59,104408569,30528259
30,113977661,22727966
59,103903198,30621643
20,113351440,22991638
